,T1 [C],T2 [C],T3 [V],T4 [V],P1 [A],DP1 [A]
3899,143.24749787086841,130.6107897931702,0.004817240159741132,0.005394411722875546,10.382295492003179,1.2362818190120721
3900,145.26126987498904,128.35343007239365,0.004727283819917342,0.0053729388171387315,10.376523826226185,1.2179638808776807
3901,140.45033270029586,127.35563395939073,0.004813021555801113,0.005328086536423108,10.369556207667683,1.2568081864930933
3902,140.47107777600064,130.83862656796163,0.004741263684634633,0.005318670123908498,10.321391749344254,1.2322096542022947
3903,143.8984171462706,127.79159936751074,0.004800122786423515,0.005248540263366835,10.432065507996935,1.2204764070544485
3904,142.68273542319005,130.454563227777,0.00492017905847101,0.005308441779005298,10.379386083636202,1.242786408445629
3905,143.41638101643315,126.27334446617314,0.005049298426276511,0.005363111352264514,10.470752813534883,1.2222790874643796
3906,143.42126427615105,131.35398282725586,0.004859877441662684,0.005344995470423778,10.427285468951508,1.2219091277290859
3907,142.3718092236943,130.06714970503344,0.004768683040907048,0.005336786697448023,10.373145874451772,1.2355317579326157
3908,141.7068426230372,128.97188727793508,0.004925000824793082,0.005335279984436372,10.478703809075203,1.235361644241742
3909,143.68657578568505,127.55425699890543,0.004708785668160889,0.0053231413625682645,10.423976686679314,1.2474980038261319
3910,141.36598805337195,129.35288792028194,0.004842908944179701,0.0054253933932269325,10.439196285535834,1.240485926196979
3911,142.4571056602477,127.61914402506912,0.004730809882743695,0.005288299900838294,10.211379457159785,1.2374545192022244
3912,143.21759907959745,129.75291193259162,0.004748263851634657,0.005307309913198534,10.490983567421795,1.2173574902422177
3913,141.68575025796048,123.69661761964475,0.004754136739040791,0.005314586920437986,10.40263163931313,1.229184401231549
3914,141.9920086661935,129.69480565138713,0.004714529063267428,0.0053905311192142934,10.41444197644536,1.241563511405553
3915,144.83072107363188,130.90338142233395,0.0048040318364816524,0.005285088234439983,10.263766598799265,1.2403766606684457
3916,145.2311703660477,128.43642612372125,0.004817176945755487,0.0052675685963217015,10.372055306022553,1.2330017377562117
3917,143.90075230443097,129.56753529275923,0.004825009706159908,0.005261986489311669,10.374035135789695,1.2484166315613614
3918,143.4013572154025,130.73742956489596,0.004689688435967328,0.005203286320545853,10.353116499665452,1.2388278222896223
3919,146.8618633909413,131.56667227082093,0.004889311427079347,0.005264198061179925,10.312145794935262,1.2410719082969017
3920,141.74759447415028,129.92879649154628,0.004897085016586556,0.005210159117741763,10.395795076737905,1.2281735520909474
3921,144.37158600827016,127.0900445481071,0.004824950453951061,0.00543461949206166,10.454059385401084,1.2435719701215504
3922,146.21394305417817,130.03032157813072,0.004725657587257775,0.005351256544752762,10.416191978348667,1.2256176187745924
3923,143.2815460383421,126.54906846802596,0.004929770958663887,0.0053067136986926005,10.338728354376116,1.2449112183285393
3924,147.62316957096033,128.5656447197598,0.004932121570700064,0.00536153918973101,10.312437467017253,1.2295441796799969
3925,148.50034120429066,130.4585406258647,0.0049105232490030725,0.005403501784383402,10.448887328430006,1.2386515961396134
3926,142.46769738742074,132.07751339396594,0.004899487299996787,0.005305410561012328,10.41925934569212,1.2386165888877163
3927,144.00051461340777,130.40458406209294,0.0047585898673995295,0.005369682705619285,10.617426514960842,1.258043046774902
3928,143.90942769654123,129.768930925868,0.00490276271270271,0.005339196347318282,10.421007787652808,1.226996626424651
3929,140.53431147698282,129.66898832943835,0.004800588589416662,0.005498578177193102,10.38949482295581,1.255926952490446
3930,149.69425717216438,130.58006625953092,0.00478982800767655,0.00521137757983214,10.44390484185992,1.2298888290056909
3931,145.97244140170392,128.57056433972514,0.004674524300303055,0.005264394975752477,10.209364170254904,1.2249362381058382
3932,141.4066412982485,124.7985047061564,0.004725683785574485,0.0054272565513658385,10.245700197141025,1.2509699536292291
3933,138.78202014777654,128.73677755690377,0.004783448998933081,0.005187304059917388,10.513776313053947,1.2483784751625102
3934,141.12889121808846,131.13230472261438,0.004807079402785717,0.005373030772597131,10.542160310144737,1.2459424947801738
3935,144.6445812741861,130.56595840073186,0.004828064155823787,0.005434015494422234,10.445614479080971,1.2631820984855984
3936,145.947318962696,129.6698512283083,0.004911034555926274,0.005344169080662903,10.201681331643297,1.2332817825917373
3937,144.29747542326896,131.15258522982194,0.0048996420306764155,0.0053114071263646555,10.383230064045993,1.2701581961001605
3938,143.83727242295757,132.82358979456478,0.004626949425280704,0.005318082967434902,10.480943402494324,1.2345666855982091
3939,144.64714403372355,129.0211611150392,0.004871842129035557,0.005467936515936938,10.30450365224982,1.2530674431502926
3940,143.33845409231077,128.87392272327725,0.004852292774012822,0.005396516282099713,10.317103530232318,1.2486468828996125
3941,140.90656816359427,129.87812571173546,0.004921933153107159,0.005328542194128902,10.37796819317772,1.2364158335723128
3942,140.4949336772102,134.14631880494744,0.0048031188179436775,0.005255475995165396,10.405537449785074,1.264084040911516
3943,144.16251688231853,132.4618037219487,0.00482181617177838,0.005486193071871045,10.587157876096539,1.255084653648714
3944,142.4646724593325,130.86751712478187,0.004747527269265108,0.005457126168291244,10.421662492663259,1.2483870556689345
3945,142.60316710573852,130.3035471564607,0.004757549217884366,0.0052844592449934015,10.472517035754631,1.2559452339033579
3946,145.16371682198275,129.42228705716633,0.004815459549279545,0.005476896665609118,10.298908874142723,1.2413887256420035
3947,143.116597017969,130.8817304315623,0.0046694965458524825,0.005446508232601516,10.485285662803783,1.2418502462345542
3948,144.21855075546938,130.49849348730334,0.0048970858879926705,0.00532354998647838,10.548280785863753,1.247038247696998
3949,137.18154009474537,130.36769608839722,0.004784899031134412,0.00535416253436099,10.690307584718491,1.2346060712523668
3950,143.05591097182472,131.4401636289881,0.004803322006673131,0.00538240394473058,10.487335496291257,1.2641979353147355
3951,145.92970642914275,133.18979569453407,0.004893566756174756,0.005462435318336061,10.381522935402714,1.241839959225429
3952,144.60302016844904,129.74281709403155,0.004695319201885022,0.005466230101262002,10.484083231200009,1.2339692655405774
3953,144.52205677217052,134.51341522262874,0.00496223586692646,0.005409797395945324,10.464389093046377,1.2398995085602575
3954,144.2262318000409,135.16891858071583,0.004928020922054136,0.005361734230891885,10.406386139665392,1.2554173819847452
3955,144.73627706306692,130.4447098183135,0.004888889395387387,0.005472885879753489,10.306747932503582,1.2605254635829393
3956,145.98649263790475,131.20782848245588,0.004854067152484352,0.005305154203416997,10.333439901671172,1.2562667184899041
3957,141.92242166870892,132.89312946035247,0.004889165950128162,0.005404280503728791,10.522879565236014,1.2501766126545015
3958,144.51399499911076,133.40493775476054,0.004928118150199607,0.0053568907573006055,10.641656670296566,1.241742177932035
3959,144.38773025961487,127.51951136283037,0.004946945792420097,0.005402752909345663,10.564739947299172,1.2366922508947717
3960,144.80634556191367,131.31169863062135,0.004856370208407445,0.005356332084969194,10.468765556034901,1.2500365077056779
3961,147.29947330852926,131.53000426681857,0.004929097929068518,0.005380986308952902,10.518288881028406,1.2536677297828747
3962,142.55675746275878,129.47850646365583,0.004863345210710214,0.005299314607629923,10.619571509166487,1.2622697871991517
3963,142.30452538937845,129.15305124909497,0.004920512020586138,0.005353706140185226,10.496725169771077,1.2526920768188239
3964,147.76919416908592,129.8209406994698,0.004712331662379632,0.005425534840947718,10.557350345439236,1.2613749217003518
3965,142.52483352828511,130.19577143924764,0.004945520139472819,0.0054449135119323975,10.568228529522937,1.2523167635359107
3966,144.41362949043042,130.4950447799577,0.004870614080792558,0.0053610914933315676,10.651888788632593,1.2481551228584393
3967,142.78357101578513,131.99111360910905,0.004916428118913877,0.005372610748552226,10.751031795089082,1.270591402413259
3968,143.05722055744565,129.23062542319533,0.004881048311496043,0.005536122721312117,10.521255724736756,1.2437046505145937
3969,146.3646615100801,130.39275851840253,0.004866148858065527,0.005370605196224079,10.41070986080558,1.2616019259281421
3970,144.03524633095398,133.7846064955018,0.004823389881148493,0.005430768809771508,10.437618882723745,1.2507138555056763
3971,145.82014099225822,130.61629322015787,0.004908577151023877,0.0054637459343341984,10.735005232210275,1.261998569349868
3972,143.3973572030752,133.27487428021382,0.004852649229698013,0.005417409025433292,10.569789234153511,1.259234315824775
3973,148.08607050237293,130.91475961087022,0.004911639543333943,0.005632149382780048,10.382246989257126,1.266542060951822
3974,144.60276958992395,132.71976129810884,0.005022879190862705,0.00517680229266028,10.705953615412536,1.2592735187307627
3975,145.6078713019034,130.99217798131767,0.004822859381412266,0.005514712161968463,10.50949300157388,1.2644132233624241
3976,143.21255300125011,133.3571591840536,0.004874768224414095,0.005358870164376135,10.566031356249548,1.2551718953241118
3977,143.59755466736368,133.6431093758108,0.004794923445895513,0.005464622429419069,10.54576705434278,1.2555541927551772
3978,148.30802452341146,132.79311040208708,0.004814808946619422,0.005479201192400068,10.539031298449162,1.2610936820304681
3979,145.20263729259477,130.0621865916765,0.004794267377141689,0.005359255243325164,10.504128640641857,1.2663665991747206
3980,144.2700053834788,135.021917473451,0.004904917474205731,0.00541955917311268,10.471102698442255,1.2502151125470609
3981,146.79850983507654,129.40521128023096,0.004806964769656929,0.0052756152163560095,10.636977894773747,1.264242975733621
3982,144.23049412376497,130.4625560086007,0.005057600814857762,0.005424846917217032,10.461084600783254,1.2611886633333547
3983,146.1871614350216,131.06075569240625,0.004690749120786374,0.005491748571386321,10.702738203213132,1.2775668704520107
3984,143.44114452683658,134.25677407655903,0.004824388775637313,0.005425297481473634,10.719233537050346,1.2684183827493154
3985,144.86568322912464,131.36154505086867,0.004859063413560221,0.0056399392909424785,10.566085892724319,1.2511756184210596
3986,145.53640096944915,132.7474232513052,0.004973280589037313,0.00556645438568143,10.460451634263283,1.267260562654627
3987,143.7226152515141,130.91930898151134,0.004842086437486862,0.005502641629366452,10.665182509814942,1.2530843920694852
3988,143.43620814924049,129.43744018683856,0.004907699081104159,0.005438375214001066,10.383165969099325,1.2567201538546866
3989,147.95324249001132,133.76613341441987,0.004789790765440048,0.005393754815680462,10.779344100672942,1.2646188449045863
3990,147.1833208520017,131.4625453551365,0.004805711494741212,0.005513031616436032,10.435487863929131,1.2752518372377333
3991,142.0809374687666,133.50987883666724,0.004841276867528457,0.0055207718304372795,10.721991877072213,1.2546146935240818
3992,148.73855569935077,132.5374731087222,0.004916461271435246,0.005490779459728815,10.613543090782866,1.2571276270854135
3993,144.70018087451595,133.78556571048384,0.005018971200060887,0.005492615471333152,10.468086924051452,1.2497670702017174
3994,144.3066407363872,134.1752830616954,0.00495543444807764,0.005555728439538507,10.67458585616084,1.2545619421218692
3995,142.52854932802268,131.91793480602811,0.004971286934438572,0.005447277357694676,10.490479945929433,1.2677756213170142
3996,146.03131847042047,129.98247774561733,0.004900736435272704,0.005440740302490582,10.56448399140131,1.2778187973610864
3997,146.83243802708225,134.09784061162065,0.004769222586412212,0.005413298681975299,10.384600706121958,1.2542920800031132
3998,144.76314922194246,132.6357440586156,0.004797625645402008,0.00531728206942429,10.669830721089246,1.2724525418697803
3999,146.1083533056085,132.2236631405887,0.005075274953282467,0.00533677503672184,10.556201749926121,1.2667345976082687
4000,141.94137932689597,129.93242223723067,0.004938451029501239,0.005425699394477654,10.552511384324744,1.2573847134149299
4001,145.2891889649452,129.40444672941135,0.0049671011370261324,0.005619304837120858,10.641132377758876,1.2703209391738564
4002,144.0230386902456,133.97143240393194,0.004951836858264736,0.0055163927851713986,10.60644317370818,1.2756763166227265
4003,144.35744444996553,132.23594195078095,0.005072332929609706,0.005497064237812102,10.420271253420205,1.2581309787234105
4004,146.05554762149868,130.22301011710763,0.004953554273471822,0.005510410361461417,10.587578979189987,1.2642714040939405
4005,146.65629900208847,131.279761916444,0.004858402877598254,0.005515445938060188,10.509978835653405,1.2713814477267644
4006,145.15469427584898,132.97978748262096,0.00488440097334322,0.005476267740936545,10.67196443379809,1.270579999150764
4007,147.33259856300006,131.2049438565526,0.004944003857275413,0.005470913376064137,10.601185167890497,1.2533778618306335
4008,145.86351738247836,132.63992623111764,0.004845176653933124,0.00535386469565616,10.676333984474637,1.2705290607872026
4009,148.03895274253333,129.35025765158483,0.004932346990117178,0.0055089449201825205,10.63446683794298,1.2689782945981618
4010,145.2727189800546,130.45602236380424,0.005049961120254951,0.005502798739372374,10.76730268043725,1.2614348879287407
