Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:33:51:427,676,304.909,454.342,455.55,464.542,441.912,1342.2968,2604.8945,11.545779,1449.4863,425.088,303.186,412.264,404.815,1367.5241,5162.4799,2056.0476,1411.2825,363779.678892284,1193.07622566826,5.97768883970059,7.44900000000001,1.01875163153519,426805.344506747,1004.03997409183,5.48371291994031,861756.400859038,2842.33573073637,9.22649808971275,4860.51859241051,15.9408826646984,32775.2135446347,6.00804717114259,4504.6950221399,10.5970881844228,27604.2967276178,5.99784924272016,4588.43893319731,15.1340725930528,78129.345566776,10.0905373710263
6/26/2017 16:33:52:291,677,304.893,454.317,455.522,464.539,441.89,1343.0343,2565.6322,11.156524,1449.262,425.059,303.167,412.264,404.815,1326.1727,5633.447,2230.5457,1408.0903,394592.826850303,1294.20100445173,6.22587038769342,7.44900000000001,1.06104813838168,420603.28216868,989.51741327364,5.44390990909894,911938.291467411,3008.03943525321,9.4916337440363,4859.77401176771,15.9392770964493,35553.2859885934,6.25749400137335,4507.14320860476,10.6035708186505,27204.8627273101,5.95429669691205,4451.16986501723,14.682237397267,82711.6062189214,10.3822248261421
6/26/2017 16:33:53:154,678,304.916,454.255,455.47,464.533,441.866,1349.2869,2610.104,10.720956,1448.461,425.046,303.147,412.268,404.811,1327.8017,5717.8945,2252.5414,1407.7219,398263.71768579,1306.14240540277,6.25452702872597,7.45699999999999,1.06707674424938,429885.970093952,1011.38693245896,5.50373960117405,926745.559529958,3057.08306376101,9.56869756998585,4857.11503229876,15.9293544199018,35881.5303061017,6.28631366897793,4527.89918242191,10.6527274281417,27804.7264711023,6.01958450263847,4456.57745247655,14.7010442210431,84059.0198957592,10.4664490309919
6/26/2017 16:33:54:021,679,304.912,454.215,455.417,464.465,441.798,1355.8592,2499.7051,10.265868,1449.1658,425.066,303.099,412.264,404.815,1328.134,5432.8804,2218.3255,1407.3534,392404.973533995,1286.94499899642,6.20839302274227,7.44900000000001,1.05806954673257,413708.576299087,973.280799450173,5.39906165299817,880771.381171696,2905.88679333055,9.32907435371027,4859.45466866545,15.9372365425613,35353.9782218955,6.23992994356106,4549.71642432424,10.7035529172511,26755.7258153724,5.90494110384273,4457.68054720506,14.7070117262184,79901.4357499419,10.2043299674051
6/26/2017 16:33:54:887,680,304.9,454.246,455.408,464.468,441.748,1372.4762,3009.7818,9.7162391,1448.3969,425.134,303.209,412.256,404.811,1331.0925,5373.6016,2168.4705,1407.8447,383382.478279603,1257.40399566941,6.13672450366827,7.44499999999999,1.04529378280013,504232.679801266,1186.05587838485,5.9600758126775,873101.74555646,2879.53769695642,9.28668239844566,4856.90224754975,15.9294924485069,34542.63445456,6.16791382252443,4604.87779989915,10.8315914509288,32600.726814041,6.51809735976124,4467.50150945085,14.7340663022894,79175.0022564882,10.1578371069179
6/26/2017 16:33:55:758,681,304.951,454.294,455.465,464.497,441.752,1363.0908,2860.6424,10.602687,1448.3008,425.251,303.409,412.256,404.803,1333.7836,5182.7835,2117.6376,1410.6684,374370.453538152,1227.64133758588,6.0636616626204,7.45299999999997,1.03395852962977,475969.92667559,1119.26821259818,5.78983642036138,843800.145683625,2781.06498384565,9.1265109109346,4856.58323640497,15.925782294221,33725.0353956566,6.09448167978019,4573.72226193678,10.7553474581759,30767.2029655903,6.33215023327676,4476.43481737705,14.753797077137,76465.7360537337,9.98253033466898
6/26/2017 16:33:56:627,682,304.941,454.294,455.493,464.519,441.811,1340.7957,2991.2165,12.110332,1449.326,425.506,303.949,412.264,404.815,1339.1269,5001.7015,2061.9151,1411.5272,364777.479200832,1196.22313562568,5.98556715464691,7.44900000000001,1.02009429864626,489555.136622587,1150.52463801353,5.87012258349169,817580.75332587,2689.86163246423,8.97561424230185,4859.98646455924,15.937464836015,32861.6994010983,6.01596883996847,4499.71200830615,10.5749672350241,31632.0164803634,6.42052647353582,4494.1723017671,14.7859420553024,73954.8685569189,9.81726663853347
6/26/2017 16:33:57:494,683,304.938,454.309,455.511,464.537,441.876,1341.3831,2716.6185,11.784615,1449.5503,425.131,303.383,412.256,404.811,1347.0179,5041.4896,2036.4968,1413.615,360336.435077043,1181.6711432391,5.94904869656909,7.44499999999999,1.01332618278395,444808.051395205,1046.284677888,5.5978871819774,828940.57501909,2732.32374595508,9.04618129293507,4860.73104520204,15.9400633742008,32461.8880533571,5.97926024962853,4501.66192658338,10.5888818424988,28765.9523076465,6.12275074675166,4520.36706704733,14.8998693633042,75117.536436457,9.89413587229097
6/26/2017 16:33:58:359,684,304.912,454.312,455.493,464.543,441.866,1342.8973,2670.3468,11.692371,1449.7746,425.101,303.189,412.256,404.815,1372.4503,5004.9531,2074.1353,1412.7553,367052.955202081,1203.79963793515,6.0044925879093,7.44099999999997,1.02222066402161,437725.27404761,1029.69711679721,5.55333608090432,838470.513006806,2765.50439826909,9.10094281720676,4861.47562584484,15.9438645440155,33069.7322691609,6.03498101547907,4506.6884268479,10.6014533648425,28309.5570681563,6.07398533639916,4604.79182291008,15.1878591337749,76014.52265395,9.95303401319689
6/26/2017 16:33:59:224,685,304.899,454.263,455.477,464.522,441.851,1345.9713,2604.9419,11.253358,1448.8135,425.023,303.076,412.245,404.815,1326.1467,5860.8079,2221.7482,1409.4403,392914.88028388,1288.67224977412,6.21255786895727,7.43000000000001,1.05607873832518,427981.499846543,1006.96079940743,5.49168338735932,948724.707740744,3130.31948336636,9.68263455824946,4858.28518243959,15.9340804083962,35401.5144660095,6.2441235761687,4516.8927999909,10.6274079284907,27683.7802013176,6.0064781025289,4451.08355607068,14.6863610317896,86073.9407573649,10.5911482066113
6/26/2017 16:34:00:096,686,304.922,454.213,455.428,464.5,441.82,1349.078,2465.9842,10.808605,1448.461,424.987,303.118,412.241,404.815,1327.0393,5560.3676,2257.4272,1409.8087,399127.558355652,1308.94969321877,6.26124483878177,7.42599999999999,1.06378207946934,406086.456300364,955.526772113886,5.34959172892323,900696.435684192,2971.4383035128,9.43371099935706,4857.11503229876,15.9290409753929,35958.6503677665,6.29306562016231,4527.20572323207,10.6525746040045,26269.0806627964,5.85099381392281,4454.0466085975,14.6941013354453,81704.6049767266,10.3188302753616
6/26/2017 16:34:00:964,687,304.899,454.155,455.403,464.454,441.752,1355.9049,2211.7516,10.165588,1448.0125,425.043,303.151,412.245,404.807,1328.4403,5583.9103,2206.1053,1409.5631,389932.742610679,1278.89151033844,6.18893698916798,7.43799999999999,1.05319617557254,366063.759620868,861.239356067193,5.07880037117584,905464.922786638,2986.8445849977,9.45813528346131,4855.62620297065,15.9253595550351,35133.0201187686,6.22039997568193,4549.86812889569,10.7044890255708,23675.6707294887,5.55467108399561,4458.697332987,14.7078430649643,82127.2763812379,10.3454863516798
6/26/2017 16:34:01:835,688,304.912,454.217,455.422,464.478,441.731,1370.9881,2887.3065,9.859774,1448.0765,425.111,303.16,412.249,404.803,1330.2324,5359.801,2164.0699,1410.0544,382519.822538602,1254.52531398765,6.12969581640901,7.44600000000003,1.04423679860565,483189.768096839,1136.62024294088,5.83454376855543,870296.711387397,2870.7504663788,9.27250189806704,4855.83865576217,15.9253773408792,34463.6297495388,6.1608562664129,4599.93794053868,10.8205573145336,31242.2654678753,6.38084890750359,4464.64634310723,14.7270297635151,78933.9488535179,10.1423622241267
6/26/2017 16:34:02:699,689,304.925,454.263,455.456,464.503,441.78,1360.8195,2968.2937,10.65053,1447.596,425.219,303.416,412.234,404.799,1333.9074,5197.3969,2098.083,1411.1597,370732.956609396,1215.81686188209,6.03438881859717,7.435,1.02648191253939,493058.613016497,1159.54040862825,5.89307750367746,846257.869651008,2789.10100209286,9.13968714101486,4854.24360003829,15.9194674101444,33400.363942278,6.06507489758438,4566.18251154,10.7384254032393,31874.8004723551,6.44511898443914,4476.84578074566,14.7548111528254,76686.60974578,9.99693736535335
6/26/2017 16:34:03:563,690,304.909,454.327,455.496,464.562,441.811,1340.2409,2736.9362,11.992064,1449.7105,425.496,303.946,412.253,404.788,1338.4166,5031.7473,2051.6507,1412.6325,363057.876050465,1190.70895267265,5.97175550222234,7.46499999999998,1.01992648322035,447753.197982866,1052.308830125,5.61397941950457,822055.789143038,2704.61130971633,9.00018919127045,4861.26284109583,15.9433235525873,32710.1309269921,6.00207903696566,4497.8703081696,10.5708874070957,28931.8444106044,6.14038019623735,4491.81440773864,14.7783303867748,74360.8240221619,9.84417439270158
6/26/2017 16:34:04:428,691,304.912,454.34,455.524,464.583,441.876,1340.626,2837.7673,11.721843,1449.9669,425.098,303.29,412.241,404.784,1348.269,4862.8525,2020.3687,1412.0184,357585.479780267,1172.74977626419,5.92654912022087,7.45699999999999,1.01112085866667,464382.209168817,1092.41212418976,5.71995305750265,800311.027996371,2638.76497080804,8.88995502821202,4862.11398009188,15.9459581128059,32216.7146626242,5.95663781354467,4499.14867645112,10.5837916820383,30034.3379453003,6.25628080841124,4524.52018716418,14.9181317787075,72544.674415417,9.72321681054761
6/26/2017 16:34:05:292,692,304.899,454.346,455.536,464.596,441.903,1343.3737,2609.8199,11.512098,1449.8707,425.004,303.151,412.23,404.788,1371.9225,5347.6201,2060.9372,1410.5456,364741.506229998,1196.26993276461,5.98568423342173,7.44200000000001,1.01915562658799,427955.42430039,1006.94446240598,5.49163883845363,895532.354892236,2954.08016101625,9.4061163583631,4861.79463698962,15.945590628338,32862.8609019131,6.01607515660903,4508.26987231482,10.6075939810327,27683.9098628194,6.00649216867256,4603.03975129496,15.1839833986857,81198.1748208778,10.2868009316948
6/26/2017 16:34:06:162,693,304.928,454.337,455.496,464.568,441.891,1345.2012,2537.1675,11.17987,1449.0377,424.987,303.109,412.241,404.788,1326.277,5627.763,2242.7659,1407.5991,396693.22604987,1300.94063532988,6.24206013817853,7.45299999999997,1.06437853584703,416607.938453086,980.283957987153,5.41845107936312,911089.818879665,3005.81579194173,9.48812482895167,4859.02943112491,15.9350057427488,35738.4874961412,6.27377086577839,4514.33639538536,10.6222929063368,26950.5363374383,5.92639928289623,4451.51609667592,14.6861891157172,82650.391716436,10.3783821951582
6/26/2017 16:34:07:026,694,304.912,454.232,455.468,464.494,441.851,1349.3195,2499.4684,10.634073,1448.9737,425.03,303.099,412.234,404.788,1327.3456,5703.281,2238.8543,1409.0719,395983.864522417,1298.68245435541,6.23664028148827,7.44599999999997,1.06245554047926,411674.154908328,968.576700252518,5.38599837038288,924059.507412619,3048.70523298532,9.5555772319048,4858.81697833338,15.9351451511695,35676.4682428199,6.26832486675041,4528.0074005626,10.6533830566374,26627.7943031606,5.890807059633,4455.06339437944,14.6983770793683,83828.9747275965,10.4521174005438
6/26/2017 16:34:07:892,695,304.896,454.164,455.385,464.475,441.802,1357.5235,2335.6475,10.193912,1448.7494,424.991,303.128,412.23,404.784,1328.0884,5438.5645,2199.2636,1409.0719,388921.283973266,1275.58670488713,6.18093534750351,7.44600000000003,1.05296581314646,387031.052277865,910.680584477943,5.22254568442429,881662.608000051,2908.54889023796,9.33334658048867,4858.07239769058,15.9335392976313,35042.05299645,6.2123417638164,4555.24119277639,10.7184415500008,25034.5012101555,5.71184841553824,4457.5291745911,14.7051053501857,79974.6639262801,10.2090049356128
6/26/2017 16:34:08:758,696,304.892,454.276,455.423,464.504,441.781,1375.7264,3035.0724,9.6247627,1447.9163,425.114,303.193,412.23,404.799,1331.125,5346.8073,2146.9639,1409.8087,379454.191772942,1244.5527982792,6.1052840115788,7.43100000000004,1.03798283404668,509673.768543874,1198.91080638105,5.992287559589,868769.424276294,2865.40066649393,9.26385796286405,4855.30685986838,15.9246777871128,34189.708328063,6.13632377798361,4615.66708213382,10.8574807748835,32953.2402333795,6.55324287696882,4467.60939563405,14.7351996768858,78786.2731993309,10.1328702299052
6/26/2017 16:34:09:624,697,304.882,454.298,455.429,464.557,441.818,1344.307,2804.9936,10.926491,1447.4358,425.242,303.451,412.234,404.788,1334.0834,5219.3201,2096.6199,1408.5816,370433.426650442,1215.00589293708,6.03237596682493,7.44599999999997,1.02765767768117,460279.349049638,1082.39390523428,5.6936645688966,849939.608712759,2800.91220234159,9.15901893103287,4853.7118041445,15.9199683948036,33378.1225439162,6.06305518589095,4511.36803153875,10.6089427468095,29758.016507567,6.22743484051229,4477.43002592236,14.7550346709102,77011.2490340783,10.0180751571198
6/26/2017 16:34:10:492,698,304.895,454.335,455.5,464.603,441.821,1340.3192,2892.0426,11.99015,1449.5503,425.447,303.985,412.241,404.781,1339.9414,5000.8886,2042.3643,1412.6325,361374.626756409,1185.2428762571,5.95803274495314,7.45999999999998,1.0169011805415,473155.704242306,1112.13783207381,5.77136466491987,817945.074323896,2690.74156397157,8.9770822137153,4860.73104520204,15.9423114357469,32560.0077358511,5.98828992245915,4498.13023088174,10.5727158280156,30576.7445723153,6.31252083514082,4496.87609549676,14.7930854992738,73978.5726321439,9.81883983166729
6/26/2017 16:34:11:355,699,304.899,454.363,455.528,464.581,441.908,1341.8073,2609.8673,11.777343,1449.9348,425.066,303.241,412.234,404.784,1348.4319,4974.9072,2030.1441,1412.0184,359307.675189445,1178.44819166165,5.94093028412053,7.44999999999999,1.01262295257943,427464.183445584,1005.64190842265,5.48808577714437,818851.516330322,2700.33246272873,8.9930669708339,4862.00742173863,15.946288514356,32373.2635443176,5.97109265359828,4503.07009024221,10.5938138788852,27648.4484247886,6.00264395676345,4525.06094591012,14.9223256284939,74237.1852099388,9.83598709522559
6/26/2017 16:34:12:229,700,304.924,454.335,455.491,464.557,441.886,1343.204,2691.2805,11.520518,1449.8388,425.031,303.139,412.234,404.773,1379.4877,5034.186,2064.3599,1408.8272,365339.212072675,1198.13203313834,5.99034104644619,7.46099999999996,1.02255252851305,441257.496409711,1038.17720686188,5.57615649487661,847692.314162812,2796.38157466645,9.15160832766803,4861.68874255134,15.9439360055337,32914.0221379899,6.02075627890737,4507.70654045979,10.6055947459357,28542.6303306392,6.09893771678251,4628.15299908333,15.2674284703827,76859.0746616018,10.0081723950852
6/26/2017 16:34:13:096,701,304.882,454.323,455.509,464.535,441.861,1345.6841,2537.1675,11.067343,1449.0377,425.018,303.142,412.23,404.765,1326.6549,5835.6331,2256.4493,1407.8447,399113.50187506,1309.07532053404,6.26154529513664,7.46500000000003,1.06942018473748,416757.49226963,980.564334380261,5.41922590442474,945011.513730534,3117.38892575273,9.66261560703542,4859.02943112491,15.9374099852563,35961.9576050446,6.29335501064929,4515.93941808892,10.6252897949944,26958.1399459414,5.92723523735564,4452.77056401839,14.6887285959002,85718.030791152,10.5692286808138
6/26/2017 16:34:13:966,702,304.878,454.252,455.482,464.504,441.834,1349.92,2288.4761,10.678088,1449.4222,424.963,303.091,412.222,404.765,1326.7852,5526.2635,2237.8764,1408.7044,395933.419474738,1298.66182366303,6.236590744083,7.45699999999999,1.0640166579898,377090.480020963,887.348969253707,5.1552108579538,895000.674718726,2952.91075854686,9.40425442099477,4860.3058076615,15.9418055998186,35675.7905252219,6.26826532926736,4530.00080527059,10.6597534497605,24394.5910016696,5.63837520384071,4453.20310462364,14.6926273120074,81195.3300334497,10.2866207304873
6/26/2017 16:34:14:832,703,304.92,454.227,455.395,464.504,441.753,1358.5286,2660.3537,10.11698,1449.1339,425.03,303.102,412.222,404.758,1328.8052,5528.6959,2194.3741,1408.4587,388159.607729566,1272.988350156,6.17463689302673,7.464,1.05443567843757,441163.244511222,1037.95789593963,5.57556749301542,896757.829449893,2958.60083222774,9.41331076433062,4859.34877422717,15.9364711210389,34970.5794734057,6.20600302855798,4558.57769747581,10.7253080899603,28533.1130607657,6.09792081548461,4459.90864585619,14.7142171475483,81350.4320153601,10.2964409631065
6/26/2017 16:34:15:696,704,304.9,454.276,455.432,464.467,441.747,1375.9092,2822.9433,9.743801,1447.9163,425.127,303.189,412.211,404.762,1331.0013,5314.3289,2155.2724,1409.9316,380922.635258343,1249.33629143438,6.11700572231929,7.44900000000001,1.04249480473711,474114.333608641,1115.22988097355,5.77938208628703,863411.967906208,2847.76811792713,9.23531090932423,4855.30685986838,15.9242599536516,34321.1179685306,6.14810508286625,4616.27390041962,10.858576144116,30653.1447735722,6.32040226570802,4467.19876422293,14.734039705342,78301.5330198463,10.1016504021271
6/26/2017 16:34:16:563,705,304.913,454.298,455.417,464.52,441.753,1340.9393,3003.2462,11.078826,1447.4037,425.248,303.5,412.215,404.758,1334.5525,5104.8267,2078.0432,1410.6684,367143.129687729,1204.09142833441,6.00522026179982,7.45699999999999,1.02454284009499,491576.610678706,1155.97630248398,5.88401368916414,831587.249465559,2739.99093728356,9.0588646753436,4853.60524579125,15.9180003666333,33078.2924194798,6.03576204693083,4500.18869925714,10.5825040899831,31781.8651947262,6.435716319138,4478.98723849275,14.7577833228756,75335.9263394302,9.90850808975846
6/26/2017 16:34:17:428,706,304.891,454.35,455.5,464.572,441.843,1340.2866,2749.2026,11.939245,1449.5503,425.364,303.926,412.219,404.762,1339.8827,5111.3237,2044.8091,1410.4228,361807.208097306,1186.67723251033,5.96163679848889,7.45699999999999,1.01710712194726,449775.274228105,1057.38914019077,5.62751461717402,835971.209690041,2750.57484285662,9.07634388613489,4860.73104520204,15.942520589988,32599.4111793449,5.99191227876232,4498.02201274105,10.5745244372844,29071.5100767459,6.1551833967085,4496.68123645203,14.7953160850076,75623.6497542908,9.92741137438604
