Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:04:52:343,1885,303.425,479.779,479.576,482.133,463.86,1328.6233,1865.5446,7.1949821,1443.3027,421.087,300.779,432.999,424.558,1289.7085,5325.697,1462.177,1408.7044,257601.583122082,848.979428597124,5.04252189260054,8.44100000000003,0.973820092592402,302551.044166879,718.500082327117,4.63887446480767,838415.254882395,2787.47936153254,9.13702975385998,4839.99166925922,15.9511960756669,23323.4720243304,5.06823997076793,4459.30481518777,10.5899845285838,19756.0884513831,5.07408435392308,4330.12422313009,14.3963648497072,76670.6770909913,9.99589881360104
9/1/2017 12:04:53:206,1886,303.435,479.84,479.644,482.158,463.909,1299.5601,1810.6063,8.4739643,1442.758,421.457,301.558,432.999,424.558,1300.6621,5084.5293,1384.4626,1410.5456,243818.061897768,803.526494629057,4.90568106157247,8.44100000000003,0.947393167022138,287217.932383992,681.488105272879,4.51781402079359,807246.917481838,2676.92091565085,8.9539977182364,4838.18349682884,15.9447113774905,22074.8565699301,4.93071061087324,4362.82734689574,10.3517733645324,18742.9860699946,4.94227142883489,4366.48551839984,14.4797535412751,73622.731137392,9.79519675379523
9/1/2017 12:04:54:078,1887,303.393,479.902,479.69,482.219,463.965,1302.3143,1735.5384,8.242762,1444.1037,421.035,300.798,432.995,424.547,1335.2172,5445.0614,1419.1674,1409.4403,250163.049595706,824.55115838436,4.96944641425876,8.44799999999998,0.960503508195905,275893.324206306,655.27408459227,4.43007118801338,887454.007709364,2950.33214219963,9.40014741226284,4842.65064872817,15.9616426507143,22652.2429003434,4.99477781150915,4371.97011999609,10.3838638592898,18021.5944681697,4.84622761814418,4481.19375990724,14.8976846917441,81118.8078643867,10.281772298439
9/1/2017 12:04:54:945,1888,303.422,479.828,479.632,482.161,463.937,1307.7314,1650.2414,7.8684127,1442.5338,421.022,300.717,432.987,424.543,1285.8836,5673.2352,1520.8333,1408.3359,267792.720082258,882.575159620126,5.14132501089475,8.44400000000002,0.993253997860461,263425.119268179,625.680176494764,4.32887860031589,890478.835326642,2961.18555095536,9.41742173608854,4837.43924814352,15.9429416724678,24246.5565954467,5.16756090613368,4389.95258901136,10.4268959555828,17206.8953793952,4.73541953024034,4317.42718121901,14.3571104434369,81451.2643379938,10.3028201089758
9/1/2017 12:04:55:810,1889,303.438,479.754,479.509,482.121,463.845,1325.7516,1860.5718,7.1880143,1442.3736,421.067,300.72,432.98,424.539,1289.6434,5351.6784,1457.2912,1408.3359,256575.546528899,845.561684854562,5.03236179514825,8.44100000000003,0.971857957920016,301092.369615965,715.069976074983,4.62778826672511,842462.934940159,2801.48621621495,9.15995739932816,4836.90745224973,15.9403484476227,23229.7295176542,5.05804449312302,4449.77199204049,10.5678478532882,19662.2397025185,5.06201811560559,4329.90811880621,14.3984707329283,77055.9848144448,10.0209844810793
9/1/2017 12:04:56:673,1890,303.422,479.837,479.604,482.198,463.894,1299.5796,1810.7481,8.4611002,1442.4055,421.414,301.464,432.987,424.539,1298.2576,5164.9185,1408.4141,1410.4228,247975.565558209,817.262972224192,4.94743526375284,8.44800000000004,0.956249153582145,287244.736296796,681.621247269422,4.51825532079408,818494.003567924,2715.06383371787,9.01756395704345,4837.01334668801,15.9415380120361,22452.2869118376,4.97268398327473,4362.89207860566,10.3529832388237,18746.6447290319,4.94275377470107,4358.50360063069,14.4577913138242,74673.3138259098,9.8648370139128
9/1/2017 12:04:57:536,1891,303.441,479.865,479.626,482.179,463.928,1301.3679,1743.0686,8.285909,1443.7512,421.054,300.814,432.983,424.539,1328.9485,5154.3633,1405.9693,1411.0369,247776.064953818,816.554338252965,4.94528988268988,8.44400000000002,0.955381917336867,276889.014150659,657.609271377682,4.43795784469709,836131.014290225,2779.56150408633,9.1240436224107,4841.48049858734,15.9552614794551,22432.6078135865,4.97050426347103,4368.82847434139,10.3759339047756,18085.9645850898,4.8548748600695,4460.38434093472,14.8277152690191,76427.4314054818,9.9800297034597
9/1/2017 12:04:58:403,1892,303.39,479.825,479.616,482.161,463.9,1307.6531,1689.7404,7.8664984,1443.0144,421.022,300.753,432.991,424.536,1285.8249,5645.6279,1528.6528,1408.2131,269259.277786234,887.502151640575,5.15565580884322,8.45499999999998,0.997320087413178,269714.124842836,640.617651435877,4.38024759000149,886105.103234922,2946.28849333148,9.39370340414245,4839.03463582489,15.9498817885392,24381.8314557194,5.1819561208874,4389.69266629923,10.4262785942284,17617.7041623229,4.79161436693114,4317.23232217428,14.3547439998081,81041.5432226742,10.2768745026502
9/1/2017 12:04:59:267,1893,303.441,479.77,479.539,482.105,463.872,1321.679,1822.92,7.3176471,1442.4697,421.109,300.749,432.995,424.539,1288.5617,5397.9634,1477.331,1409.1947,260121.150271509,857.23798125998,5.06698841480272,8.45600000000002,0.980284021879848,294093.045567334,698.377487936222,4.57345409842126,849036.399797688,2823.07306025186,9.19518068908613,4837.22646339451,15.9412421636974,23550.4912269373,5.09284611700049,4436.2526914347,10.534689810559,19203.8967494643,5.00267031522859,4326.31733467193,14.3851428755272,77650.4747458666,10.0595663521625
9/1/2017 12:05:00:135,1894,303.412,479.794,479.573,482.164,463.897,1299.4556,1825.2407,8.3508018,1442.4055,421.352,301.354,432.987,424.539,1297.3714,5121.8788,1401.0797,1411.0369,246684.218085878,813.033822280852,4.93461773435345,8.44800000000004,0.953771758530818,289516.116624659,687.112240180796,4.53641785818469,811119.370104641,2691.58322140951,8.97848610871663,4837.01334668801,15.9420634209854,22336.1014352552,4.95980104095177,4362.48045132208,10.3535297122645,18897.6838194845,4.96262536671774,4355.56179338303,14.4533067202792,74028.0852804957,9.82212507649922
9/1/2017 12:05:00:999,1895,303.435,479.877,479.659,482.17,463.915,1301.3614,1742.8319,8.2971647,1443.2066,421.09,300.817,432.983,424.532,1321.4616,5099.9556,1396.6828,1409.9316,246046.64449739,810.871008609389,4.9280498858503,8.45100000000002,0.952840559562558,276850.031205024,657.460474494821,4.43745572916966,822644.310133467,2734.70020023292,9.05011442198477,4839.67265811445,15.949619055529,22276.5586014096,4.95318579328043,4368.80689710475,10.3749955997643,18081.8732936289,4.85432570961097,4435.53101585848,14.7449479778686,75198.5800114394,9.89947177665091
9/1/2017 12:05:01:862,1896,303.438,479.822,479.622,482.176,463.925,1306.3021,1654.1727,7.9569271,1443.6231,421.064,300.733,432.991,424.532,1285.4926,5722.7656,1528.1639,1409.3175,269286.706234314,887.452152447333,5.15551057975204,8.459,0.997763805721529,263764.066358931,626.422744188368,4.33144663134287,897980.062534788,2985.97115226725,9.4567522772961,4841.0552610468,15.9540178258715,24380.3541014533,5.18179912486832,4385.2079206531,10.4145876176854,17227.5265189333,4.73825757370144,4316.12922744578,14.35203062998,82133.307179396,10.3458661913472
9/1/2017 12:05:02:727,1897,303.458,479.733,479.496,482.087,463.86,1320.7587,1055.1536,7.3057405,1442.9502,421.057,300.719,432.983,424.528,1288.6855,5415.0155,1467.5555,1408.2131,258486.00389045,851.801580088347,5.05089603775084,8.45499999999998,0.977055153535314,170110.186452738,404.007501247428,3.47851534285355,851800.325146494,2832.54574917612,9.21059476785169,4838.82151911839,15.9456053856494,23401.0608845394,5.07666308340836,4433.19768668405,10.5287352702462,11109.4329238472,3.80498673856913,4326.72829804054,14.3879445530231,77910.9427677604,10.0764239551724
9/1/2017 12:05:03:591,1898,303.461,479.8,479.57,482.145,463.894,1299.2794,1837.6967,8.1529071,1440.9959,421.326,301.223,432.991,424.532,1295.5926,5193.3387,1419.6564,1409.3175,249710.696059036,822.875743700298,4.96439511023986,8.459,0.960776567456197,291452.338117748,691.750184222544,4.55170230979434,821308.394386948,2726.57929303854,9.03666691814581,4832.33407395464,15.924069563979,22606.7072705481,4.9897550248089,4361.89554223041,10.3527803701419,19025.2703220346,4.97934960977623,4349.65693360854,14.4399894218188,74991.7558919225,9.88584878479902
9/1/2017 12:05:04:455,1899,303.406,479.88,479.647,482.161,463.909,1300.9437,1762.4392,8.3403884,1442.8542,421.112,300.806,432.983,424.524,1318.399,5058.5417,1390.3264,1410.0544,244867.063333092,807.060715124592,4.91645776647072,8.459,0.951499087405409,279874.803433813,664.608948293596,4.46151442034559,814073.007346791,2706.30574970842,9.00300806077282,4838.5028399311,15.9472879242042,22171.9354094223,4.94154063724166,4367.42031068255,10.3711609041836,18278.5405270406,4.88065331694893,4425.36448586897,14.7116895469804,74419.6950508542,9.84807040933521
9/1/2017 12:05:05:321,1900,303.422,479.837,479.641,482.173,463.952,1306.0019,1706.364,7.9727003,1442.2455,421.037,300.738,432.983,424.513,1285.447,5709.7717,1530.1197,1409.3175,269374.049254301,887.786809309479,5.15648255574237,8.47000000000003,0.999249642407272,272023.637833871,646.080125580106,4.39888288656127,895909.360677547,2979.03610676917,9.44576403794618,4836.4822147092,15.9397875391672,24389.7829274943,5.18280102909396,4384.21138427785,10.4128886161498,17768.1782706078,4.81203362457483,4315.97785483182,14.3512886792883,81942.5819595309,10.3338469233621
9/1/2017 12:05:06:187,1901,303.419,479.723,479.536,482.173,463.863,1316.9145,1365.8877,7.4441783,1442.5338,421.073,300.748,432.991,424.517,1287.8579,5471.8557,1480.2647,1409.4403,260649.283820092,859.040745042638,5.07231353218988,8.47399999999999,0.983403135081386,219565.311960839,521.442391131322,3.95186751138796,860188.709308823,2860.16435457201,9.25538957794456,4837.43924814352,15.9430993053946,23600.0071103701,5.09819726569585,4420.43657697802,10.4980290281686,14339.1287238184,4.32283424898149,4323.98101788011,14.3774223531997,78671.1804546634,10.1254663635964
9/1/2017 12:05:07:055,1902,303.406,479.8,479.573,482.198,463.857,1320.3867,1849.5367,7.7482365,1441.2522,421.284,301.159,432.987,424.505,1295.0126,5173.035,1416.7226,1408.4587,249238.977359508,821.47016657386,4.96015338688384,8.48200000000003,0.962565769089291,298095.3832386,707.587715741876,4.60351275915479,817731.196097243,2715.28061953069,9.01792395611368,4833.18488099321,15.9297603903456,22568.0515575875,4.98548715289413,4431.9628048333,10.5201308495772,19457.3680950953,5.03557709455522,4347.73158018533,14.4366649516878,74681.3730783541,9.86536933973796
9/1/2017 12:05:07:923,1903,303.409,479.856,479.601,482.232,463.872,1300.9241,1755.2879,8.3497681,1443.0785,421.079,300.806,432.98,424.505,1312.2152,5070.7227,1394.238,1408.9491,245594.155232635,809.449143672849,4.92372731440027,8.47500000000002,0.954708387491741,278734.979710454,661.954121935443,4.4525945899256,812205.78919598,2700.0983663756,8.99267715035085,4839.24742057391,15.9495842924037,22237.5165046723,4.94884339085234,4367.35524701515,10.3718191764851,18205.5287014722,4.87089591954556,4404.83689880271,14.6434476001234,74252.8621522061,9.8370255913755
9/1/2017 12:05:08:786,1904,303.403,479.837,479.607,482.244,463.885,1304.5986,1654.0304,8.050993,1442.5978,421.054,300.771,432.98,424.498,1285.2645,5768.2377,1540.873,1409.4403,271333.405885279,894.300339433951,5.17536407314252,8.48200000000003,1.00432948556681,263397.440765461,625.566888725581,4.32848668187344,904954.650715661,3008.78293025478,9.49280669179577,4837.65170093505,15.9446402999807,24568.6657329522,5.20177250283921,4379.55302486615,10.401404629492,17204.2394598806,4.73505405528923,4315.37203241848,14.3476998527733,82760.9431990514,10.3853208321378
9/1/2017 12:05:09:650,1905,303.432,479.717,479.542,482.201,463.863,1316.2488,1654.1252,7.4718583,1443.2706,421.118,300.693,432.976,424.498,1287.6038,5490.5336,1486.1285,1410.1772,261815.457330568,862.847218917477,5.08353901126353,8.47800000000001,0.986044718470084,265764.838385191,631.093513896797,4.34756483395251,862954.621216577,2869.8859674704,9.27110563053279,4839.88511090597,15.9504769137928,23704.4583301795,5.10946686000355,4418.22673598866,10.4916596678096,17354.5186463476,4.75568946054161,4323.13751390626,14.3772469392578,78938.7573954923,10.1426711484391
9/1/2017 12:05:10:518,1906,303.445,479.773,479.561,482.287,463.823,1335.1305,1853.5624,7.5012993,1441.3804,421.167,301.029,432.968,424.494,1293.6247,5276.9732,1430.406,1408.5816,251668.633384182,829.371495276513,4.98395097116749,8.47399999999999,0.966271698118395,302080.077255073,717.245361709425,4.63482224902699,833267.30796321,2768.06323631016,9.10515225804355,4833.61045049123,15.9291154920702,22785.1023745501,5.00940403111401,4480.90595276622,10.6392617483474,19720.535540495,5.06951665563182,4343.12434222659,14.4275944916489,76134.0294728991,9.96085481017452
9/1/2017 12:05:11:384,1907,303.38,479.822,479.595,482.272,463.875,1300.4672,1762.534,8.3879381,1443.1425,421.138,301.004,432.98,424.494,1310.2277,5039.8701,1385.9295,1408.4587,244141.445235982,804.738101509599,4.90937821285768,8.48599999999999,0.953161641823904,279787.341665578,664.360237417612,4.46067954519567,806041.263481068,2677.84236581929,8.9555386589434,4839.45987336543,15.9518091942957,22108.0829407457,4.93441998984911,4365.83853325814,10.3667646549543,18271.7751743552,4.87975000640109,4398.23924375335,14.6118963327841,73642.0594318983,9.79648244382872
9/1/2017 12:05:12:252,1908,303.393,479.819,479.601,482.229,463.872,1304.3637,1686.3778,8.0751125,1442.5658,421.079,300.793,432.98,424.498,1285.0625,5765.8053,1529.1418,1408.4587,269261.677709876,887.501286153193,5.15565329495853,8.48200000000003,1.00050441829929,268500.275639457,637.648221923813,4.37008400491555,904430.873457679,3006.82154657083,9.48971207314865,4837.54547453929,15.9448157160491,24381.8842047076,5.18196172634807,4378.77325672975,10.398935251413,17536.5335516203,4.78056334439856,4314.70147829522,14.3444211743466,82707.1396324796,10.3819444922637
9/1/2017 12:05:13:118,1909,303.409,479.736,479.539,482.312,463.823,1313.0768,1623.767,7.6001126,1443.0464,421.063,300.742,432.98,424.498,1287.0369,5532.7542,1501.2824,1409.1947,264444.077160386,871.576245794903,5.10918821260037,8.48200000000003,0.991487419378628,260258.543209743,618.098819439711,4.3025721912177,869207.63113457,2890.21031693136,9.30387640227772,4839.14086222066,15.9492330887372,23944.3029296188,5.13525090693999,4407.69704450863,10.4680227056489,16997.6298246834,4.70653600473061,4321.25564691381,14.3686470360436,79498.1922369876,10.1785479860914
9/1/2017 12:05:13:985,1910,303.409,479.739,479.496,482.278,463.82,1353.3008,1860.9507,7.2373639,1442.5338,421.212,300.955,432.976,424.494,1292.947,5255.8629,1432.3618,1409.1947,252214.40283029,831.268692854496,4.9896481397614,8.48199999999997,0.968289511335393,307411.678365228,729.826496788382,4.67529503412406,829499.075504871,2756.22294198426,9.085657902869,4837.43924814352,15.9436247709973,22837.0390755103,5.01511003637298,4541.22362398297,10.781325375305,20063.5150041016,5.11341113039967,4340.87466633882,14.4236668815564,75808.8156447312,9.93955766804389
9/1/2017 12:05:14:849,1911,303.38,479.819,479.604,482.232,463.869,1300.3237,1788.0149,8.4037113,1444.1678,421.199,301.252,432.972,424.49,1305.8815,5078.8453,1390.3264,1409.5631,245089.994641324,807.864706445132,4.91890603668694,8.48199999999997,0.95456132159172,283800.899231399,673.792908414786,4.49223458161465,809580.258530809,2687.38550625659,8.97148208352499,4842.86343347718,15.9630279961671,22193.8192470103,4.94397870140301,4365.36217426464,10.3641323323765,18531.2230358609,4.91427259851998,4383.81170746379,14.5519754473457,73907.2321064671,9.81410433781245
9/1/2017 12:05:15:712,1912,303.37,479.84,479.607,482.195,463.878,1303.228,1675.0112,8.1439101,1443.1746,421.066,300.816,432.976,424.494,1285.0299,5814.5228,1518.3885,1408.5816,267480.999849665,881.698915020156,5.13877215351492,8.48199999999997,0.997228469426468,266458.312427989,632.818400032273,4.35350209767197,912049.618889665,3031.91857776736,9.52923365592798,4839.56643171868,15.9526862633704,24222.3753664096,5.16498344437715,4375.00321555261,10.3903027448253,17403.8734689731,4.76244705414144,4314.59326015454,14.3429646699462,83397.4950929968,10.4251834314867
9/1/2017 12:05:16:578,1913,303.351,479.705,479.502,482.152,463.82,1312.7309,1696.5605,7.5966669,1442.0853,421.057,300.722,432.98,424.494,1287.1411,5550.6191,1497.3708,1408.0903,263579.400025424,868.892471181647,5.10131599174577,8.48599999999999,0.990426590768735,271854.305112957,645.647276052785,4.39740909614351,872084.844783025,2899.97022094501,9.31957221684212,4835.95041881541,15.941765211967,23870.7337288552,5.12735577320364,4406.54880356193,10.4654448294695,17755.2603126071,4.81028406562365,4321.60154661502,14.3707528767932,79766.5753993085,10.1957147236539
9/1/2017 12:05:17:441,1914,303.393,479.73,479.499,482.096,463.798,1341.8139,1853.5624,7.1887033,1442.4055,421.164,300.939,432.968,424.505,1291.6047,5269.6634,1443.6041,1409.9316,254171.371288919,837.762806949795,5.00910051689116,8.46300000000002,0.969886972373742,303592.230552692,720.840885148523,4.64642481931872,830813.69674364,2760.73787958237,9.0930964145561,4837.01334668801,15.9430617934099,23015.4693715199,5.03466393859666,4503.09199943634,10.692015460572,19818.3178379349,5.08206945934185,4336.41880099404,14.4096272034998,75933.8850819275,9.94775343369641
9/1/2017 12:05:18:305,1915,303.386,479.788,479.579,482.158,463.801,1300.03,1804.3073,8.4340329,1444.2959,421.365,301.582,432.968,424.501,1305.0605,5043.9283,1386.4185,1409.5631,244422.779644657,805.649501442573,4.91215746539889,8.46700000000004,0.951565917260846,286322.209029967,679.511134123544,4.51125625781127,803508.924931078,2664.31327112055,8.93288726007313,4843.28867101772,15.9641139374187,22132.9428989452,4.93719352317039,4364.38721512603,10.357735490907,18688.5377577126,4.93508756672347,4381.08633649749,14.527015327498,73273.2237249007,9.77191884383655
